Timestamp,Be Bypass,Fr Beamline,Center,Surrounding,FC,NC,Be temp (degC),He press (V),Au temp (V),Read Au current,Au Target,Takefune Left,Takefune Right,Extraction,Def Up,Def Down,Drift 1,Einzel,Drift 2,Read Au current Current,Au Target Current,Takefune Left Current,Takefune Right Current,Extraction Current,Def Up Current,Def Down Current,Drift 1 Current,Einzel Current,Drift 2 Current,Freq (kHz),Phase (deg),Amp(CH1) (Vpp),Amp(CH2) (Vpp)
2022/03/14 11:51:14,0.001600000,0.000008410,0.000000,0.000000,-0.000390,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05624845,0.05217112,0.06207962,0.06600606,0.01417948,0.01823741,0.05946092,0.04445065,-0.06137666,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:15,0.001600000,0.000008400,0.000000,0.000000,-0.000476,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05641344,0.05228141,0.06215411,0.06620466,0.01388798,0.01790548,0.05948809,0.04501182,-0.06150268,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:16,0.001600000,0.000008400,0.000000,0.000000,-0.000039,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05652046,0.05223802,0.06220964,0.06635264,0.01350295,0.01749105,0.05953322,0.04552477,-0.06168563,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:17,0.001600000,0.000008400,0.000000,0.000000,-0.000271,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05667846,0.05213953,0.06205602,0.06657167,0.01325305,0.01709224,0.05958069,0.04596754,-0.06190478,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:18,0.001600000,0.000008390,0.000000,0.000000,0.000032,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05662790,0.05200035,0.06219933,0.06659345,0.01285768,0.01675884,0.05956349,0.04630759,-0.06222289,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:19,0.001600000,0.000008390,0.000000,0.000000,-0.000427,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05675322,0.05224314,0.06221754,0.06679327,0.01263837,0.01649176,0.05961736,0.04671719,-0.06215618,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:20,0.001600000,0.000008390,0.000000,0.000000,-0.000530,0.000000,0.000100,3.018500,0.711100,0.20603649,0.05677905,0.05225473,0.06197949,0.06698870,0.01251230,0.01613127,0.05965127,0.04708775,-0.06221003,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:21,0.001600000,0.000008390,0.000000,0.000000,0.000110,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05695553,0.05236024,0.06185732,0.06710245,0.01249810,0.01600293,0.05967009,0.04758189,-0.06215392,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:22,0.001600000,0.000008390,0.000000,0.000000,0.000064,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05711848,0.05232330,0.06181742,0.06735522,0.01218460,0.01594416,0.05977806,0.04795456,-0.06219770,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:23,0.001600000,0.000008390,0.000000,0.000000,-0.000190,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05712261,0.05255850,0.06169350,0.06760880,0.01221647,0.01591237,0.05976113,0.04837626,-0.06212997,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:24,0.001600000,0.000008390,0.000000,0.000000,-0.000218,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05734560,0.05260588,0.06195714,0.06793591,0.01230942,0.01594159,0.05972326,0.04862036,-0.06189919,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:25,0.001600000,0.000008380,0.000000,0.000000,0.000346,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05750228,0.05252999,0.06187775,0.06807807,0.01214536,0.01583551,0.05985076,0.04882995,-0.06179083,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:26,0.001600000,0.000008380,0.000000,0.000000,0.000242,0.000000,0.000100,3.019500,0.711150,0.20603649,0.05753400,0.05245769,0.06222025,0.06821223,0.01195815,0.01589097,0.05989367,0.04898985,-0.06165235,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:27,0.001600000,0.000008380,0.000000,0.000000,-0.000597,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05753369,0.05251240,0.06203203,0.06814332,0.01207877,0.01561544,0.05989564,0.04923294,-0.06167831,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:28,0.001600000,0.000008370,0.000000,0.000000,-0.000160,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05765657,0.05245495,0.06190827,0.06800459,0.01187308,0.01531793,0.06008790,0.04954630,-0.06144047,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:29,0.001600000,0.000008370,0.000000,0.000000,-0.000700,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05769099,0.05215264,0.06203337,0.06794354,0.01193176,0.01488405,0.06007697,0.04993515,-0.06146702,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:30,0.001600000,0.000008370,0.000000,0.000000,-0.000439,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05774301,0.05192217,0.06202108,0.06810105,0.01191547,0.01439776,0.05986340,0.05007542,-0.06156086,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:31,0.001600000,0.000008360,0.000000,0.000000,-0.000830,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05764658,0.05207719,0.06202371,0.06810053,0.01182110,0.01411275,0.05970519,0.04998793,-0.06171988,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:32,0.001600000,0.000008360,0.000000,0.000000,-0.000123,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05771723,0.05199696,0.06193352,0.06820205,0.01164346,0.01365965,0.05952873,0.05034145,-0.06166257,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:33,0.001600000,0.000008360,0.000000,0.000000,-0.000156,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05776550,0.05181924,0.06177742,0.06813623,0.01144384,0.01351527,0.05956189,0.05047553,-0.06154431,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:34,0.001600000,0.000008360,0.000000,0.000000,-0.000683,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05768494,0.05178935,0.06165372,0.06820736,0.01123471,0.01332722,0.05935862,0.05043885,-0.06143575,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:35,0.001600000,0.000008360,0.000000,0.000000,-0.000312,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05773623,0.05176866,0.06154740,0.06817432,0.01117601,0.01333509,0.05930854,0.05048618,-0.06144042,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:36,0.001600000,0.000008350,0.000000,0.000000,0.000771,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05759334,0.05179781,0.06148405,0.06831919,0.01100113,0.01308577,0.05903849,0.05062503,-0.06137135,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:37,0.001600000,0.000008350,0.000000,0.000000,0.000148,0.000000,0.000100,3.018500,0.711100,0.20603649,0.05754798,0.05190596,0.06133760,0.06839195,0.01100836,0.01263179,0.05891701,0.05049929,-0.06112948,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:38,0.001600000,0.000008350,0.000000,0.000000,-0.000151,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05745278,0.05192429,0.06117275,0.06839145,0.01091905,0.01244960,0.05865784,0.05077104,-0.06111982,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:39,0.001600000,0.000008350,0.000000,0.000000,0.000120,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05760292,0.05194164,0.06102732,0.06857004,0.01109700,0.01236177,0.05858517,0.05075282,-0.06104957,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:40,0.001600000,0.000008340,0.000000,0.000000,-0.000502,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05752669,0.05172402,0.06104401,0.06864280,0.01109264,0.01235014,0.05866896,0.05077243,-0.06081245,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:41,0.001600000,0.000008340,0.000000,0.000000,-0.000728,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05753895,0.05181746,0.06097931,0.06870360,0.01117848,0.01236986,0.05871053,0.05108070,-0.06082469,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:42,0.001600000,0.000008340,0.000000,0.000000,-0.000281,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05745538,0.05189224,0.06097683,0.06905373,0.01132233,0.01253385,0.05882278,0.05140781,-0.06088979,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:43,0.001600000,0.000008330,0.000000,0.000000,-0.000768,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05746921,0.05193567,0.06108169,0.06935864,0.01144109,0.01277492,0.05892681,0.05165983,-0.06109064,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000004,0,0,0,0
2022/03/14 11:51:44,0.001600000,0.000008330,0.000000,0.000000,0.000289,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05771387,0.05215895,0.06125652,0.06973079,0.01166413,0.01286816,0.05910493,0.05178476,-0.06131926,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:45,0.001600000,0.000008330,0.000000,0.000000,0.000071,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05803929,0.05221666,0.06150086,0.06990843,0.01179697,0.01306119,0.05942405,0.05229118,-0.06122544,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:51:46,0.001600000,0.000008330,0.000000,0.000000,-0.000554,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05808448,0.05225461,0.06163195,0.06988967,0.01180382,0.01297811,0.05957498,0.05257672,-0.06102249,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:47,0.001600000,0.000008320,0.000000,0.000000,0.000254,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05811602,0.05224361,0.06152777,0.07017139,0.01161558,0.01286526,0.05965429,0.05282655,-0.06096450,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:51:48,0.001600000,0.000008320,0.000000,0.000000,0.000593,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05820001,0.05222038,0.06153299,0.07027746,0.01145765,0.01275992,0.05950799,0.05308193,-0.06094166,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:49,0.001600000,0.000008320,0.000000,0.000000,0.000182,0.000000,0.000100,3.019500,0.711150,0.20603649,0.05828797,0.05239632,0.06167362,0.07033172,0.01137431,0.01281937,0.05963240,0.05336628,-0.06106320,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:51:50,0.001600000,0.000008320,0.000000,0.000000,-0.000002,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05808677,0.05215056,0.06159820,0.07036442,0.01148996,0.01299782,0.05945057,0.05335320,-0.06109548,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:51,0.001600000,0.000008310,0.000000,0.000000,-0.000153,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05813533,0.05206522,0.06161978,0.07040941,0.01163150,0.01293920,0.05962623,0.05337463,-0.06113674,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:52,0.001600000,0.000008310,0.000000,0.000000,0.000435,0.000000,0.000100,3.018500,0.711100,0.20603649,0.05818702,0.05223265,0.06168197,0.07054072,0.01156356,0.01313117,0.05983341,0.05344529,-0.06119037,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:53,0.001600000,0.000008310,0.000000,0.000000,0.000162,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05839692,0.05206273,0.06179249,0.07063574,0.01171925,0.01322561,0.06007383,0.05360042,-0.06089002,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000004,0,0,0,0
2022/03/14 11:51:54,0.001600000,0.000008300,0.000000,0.000000,-0.001125,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05848121,0.05214837,0.06187169,0.07072727,0.01193968,0.01350975,0.05986666,0.05363666,-0.06059015,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:51:55,0.001600000,0.000008300,0.000000,0.000000,-0.000249,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05839489,0.05218124,0.06198020,0.07084528,0.01207917,0.01334291,0.05978198,0.05373981,-0.06036237,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:51:56,0.001600000,0.000008300,0.000000,0.000000,0.000250,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05874824,0.05208063,0.06196449,0.07113222,0.01223731,0.01334074,0.05985540,0.05378814,-0.06018063,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:51:57,0.001600000,0.000008300,0.000000,0.000000,-0.000117,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05876687,0.05220785,0.06218297,0.07125062,0.01246655,0.01339892,0.05990348,0.05371065,-0.05999082,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:51:58,0.001600000,0.000008300,0.000000,0.000000,-0.000141,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05877832,0.05223337,0.06202282,0.07124125,0.01250377,0.01344469,0.05990778,0.05377051,-0.05986364,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:51:59,0.001600000,0.000008290,0.000000,0.000000,-0.000688,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05857770,0.05216977,0.06196215,0.07125342,0.01243008,0.01327802,0.05980082,0.05381082,-0.05984705,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:00,0.001600000,0.000008300,0.000000,0.000000,0.000021,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05868054,0.05212681,0.06197688,0.07120478,0.01233326,0.01335518,0.05975928,0.05372125,-0.05968181,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:01,0.001600000,0.000008290,0.000000,0.000000,0.000835,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05854334,0.05190893,0.06163500,0.07121044,0.01225769,0.01323606,0.05979528,0.05379489,-0.05962348,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:02,0.001600000,0.000008290,0.000000,0.000000,0.000187,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05829773,0.05155925,0.06126878,0.07134173,0.01207290,0.01300549,0.05966224,0.05375604,-0.05953293,0.00000000,0.00000010,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:03,0.001600000,0.000008290,0.000000,0.000000,-0.000490,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05810508,0.05132468,0.06117618,0.07140294,0.01192076,0.01295837,0.05950246,0.05360052,-0.05940774,0.00000000,0.00000010,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:04,0.001600000,0.000008280,0.000000,0.000000,0.000642,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05809826,0.05134095,0.06111364,0.07123219,0.01167099,0.01295949,0.05939198,0.05359340,-0.05930826,0.00000000,0.00000010,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:05,0.001600000,0.000008290,0.000000,0.000000,0.000706,0.000000,0.000100,3.019500,0.711100,0.20603649,0.05804136,0.05108266,0.06091106,0.07119212,0.01147287,0.01286196,0.05933120,0.05360120,-0.05910821,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:06,0.001600000,0.000008280,0.000000,0.000000,-0.000248,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05800466,0.05092067,0.06096995,0.07114522,0.01127736,0.01276395,0.05915569,0.05337013,-0.05879836,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:07,0.001600000,0.000008280,0.000000,0.000000,-0.000150,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05800288,0.05077168,0.06083502,0.07101561,0.01108830,0.01266676,0.05919980,0.05331639,-0.05867867,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:08,0.001600000,0.000008280,0.000000,0.000000,0.000576,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05819591,0.05051742,0.06064135,0.07107090,0.01110648,0.01260959,0.05895924,0.05312768,-0.05869390,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:09,0.001600000,0.000008280,0.000000,0.000000,0.000985,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05815596,0.05050114,0.06059596,0.07115220,0.01116084,0.01268166,0.05886926,0.05300257,-0.05849354,0.00000000,0.00000009,0.00000005,-0.00000029,0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:10,0.001600000,0.000008270,0.000000,0.000000,-0.000104,0.000000,0.000100,3.019500,0.711100,0.20603649,0.05803290,0.05052355,0.06038860,0.07108165,0.01102908,0.01284024,0.05876135,0.05320025,-0.05854676,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000027,0.00000003,0,0,0,0
2022/03/14 11:52:11,0.001600000,0.000008270,0.000000,0.000000,-0.000757,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05789500,0.05049119,0.06045600,0.07100948,0.01094735,0.01295452,0.05911300,0.05343144,-0.05845655,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:12,0.001600000,0.000008280,0.000000,0.000000,0.000176,0.000000,0.000100,3.019500,0.711150,0.20603649,0.05765310,0.05034664,0.06073288,0.07111149,0.01098522,0.01295340,0.05929516,0.05342728,-0.05854016,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:13,0.001600000,0.000008270,0.000000,0.000000,0.000701,0.000000,0.000100,3.019000,0.711150,0.20603649,0.05785285,0.05027133,0.06061623,0.07103261,0.01094795,0.01303898,0.05925673,0.05337844,-0.05852763,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
2022/03/14 11:52:14,0.001600000,0.000008270,0.000000,0.000000,-0.000460,0.000000,0.000100,3.019000,0.711100,0.20603649,0.05774285,0.05005916,0.06077886,0.07081711,0.01079442,0.01308713,0.05921990,0.05332386,-0.05842057,0.00000000,0.00000009,0.00000005,-0.00000029,-0.00000000,0.00000029,-0.00000012,-0.00000014,-0.00000028,0.00000003,0,0,0,0
